Date,Market_Returns,Asset_Returns
2019-04-24,-0.002286009206479717,0.002528164168205876
2019-04-25,-0.00046282285947344505,-0.0223775212255544
2019-04-26,0.004591641351275701,-0.047282160173111105
2019-04-29,0.0009778713848674254,0.006869025602753533
2019-04-30,0.0008574487539070283,0.00921843927429755
2019-05-01,-0.007595932919360926,-0.0030218111146737333
2019-05-02,-0.0022181524547321297,0.014977675925056595
2019-05-03,0.009544311125468495,-0.001076835335590112
2019-05-06,-0.004564758266695923,-0.01736034615628238
2019-05-07,-0.016605619647602658,-0.03756970644634183
2019-05-08,-0.0016994729277758833,0.00458500851974459
2019-05-09,-0.0031154725570029995,-0.021540654160958343
2019-05-10,0.0036262496452815285,-0.00814378620366645
2019-05-13,-0.02422381116331382,-0.06151969298511947
2019-05-14,0.007922571530214422,0.022563586388231364
2019-05-15,0.005745721110172603,-0.01527458486539232
2019-05-16,0.008802509340476385,0.0037296048181031946
2019-05-17,-0.005929793665194755,-0.02294020535705133
2019-05-20,-0.006841441404802385,-0.030629374774167852
2019-05-21,0.00840337527601553,0.02171978330656143
2019-05-22,-0.0029164597200638477,-0.018536624773627965
2019-05-23,-0.012005538833099431,-0.03215439449483462
2019-05-24,0.0012627653522080094,-0.01482062688461608
2019-05-28,-0.008466867402997303,-0.012629865253906537
2019-05-29,-0.007003102736861901,-0.02095231518605746
2019-05-30,0.0020068047262657577,-0.0077245957961606234
2019-05-31,-0.013286364871289357,-0.026329249595500138
2019-06-03,-0.0028557165038140915,-0.012492682684556592
2019-06-04,0.02134129913659417,0.06882810647311506
2019-06-05,0.008071180174831376,-0.012118718062910712
2019-06-06,0.006046102617162205,0.017605911867797027
2019-06-07,0.010409800640903905,0.011874828734125481
2019-06-10,0.0045719492276792536,0.020049400339808867
2019-06-11,-0.0004376976982447146,0.015542226056800485
2019-06-12,-0.0021234918356215302,-0.03026829045080235
2019-06-13,0.004012461273584675,0.014005506774506292
2019-06-14,-0.0016958373009651698,-0.024500832626157258
2019-06-17,0.0008469079709352279,0.0026114582759246816
2019-06-18,0.009631368125282475,0.05404051341290277
2019-06-19,0.0029008381495717103,0.001485697603911101
2019-06-20,0.009389724870500054,0.006317644818716667
2019-06-21,-0.0013407704142160467,-0.015266524566218636
2019-06-24,-0.0018135536806151164,0.0058487381989650025
2019-06-25,-0.009579056071697963,-0.007812141168052408
2019-06-26,-0.0013169893086898321,0.051276803682926426
2019-06-27,0.003740437457379944,0.024845150281389554
2019-06-28,0.005676698656249883,0.0060453490729989335
2019-07-01,0.007590356585473091,0.011731215314204358
2019-07-02,0.0028428877921094103,-0.023796020235380837
2019-07-03,0.007587061208968252,0.003119948698570367
2019-07-05,-0.0018917349359822058,-0.015569671149197653
2019-07-08,-0.00492187299521045,-0.01893460632703252
2019-07-09,0.0011494537933860061,0.0005492586395769595
2019-07-10,0.0044261657935274834,0.017396675055943424
2019-07-11,0.00220197276813809,0.03877718359809783
2019-07-12,0.004537238043354353,0.007915495397178706
2019-07-15,9.313109480556775e-05,-0.002110973152267057
2019-07-16,-0.003487230900186406,-0.0012196502404301095
2019-07-17,-0.006613505472396278,0.015659009865606952
2019-07-18,0.003502116831229678,0.002689537076008479
2019-07-19,-0.006256615475601763,-0.01030428994542722
2019-07-22,0.002748337768425089,0.017017568215032308
2019-07-23,0.006766808070883607,0.025252034506052973
2019-07-24,0.004607195573451575,0.016997532817984443
2019-07-25,-0.0053441473099289,-0.029635277115782472
2019-07-26,0.007305826021307762,0.00966571985052618
2019-07-29,-0.0016974638115915066,-0.0015093525561886503
2019-07-30,-0.0026596072942661727,0.0035226919540337657
2019-07-31,-0.010966081667116006,-0.03843910054051604
2019-08-01,-0.00907934942409329,-0.022602856821410514
2019-08-02,-0.007362105006402953,-0.0226965033794005
2019-08-06,0.012937850503076755,0.010266345278200063
2019-08-07,0.0006887809929383578,0.0100300877277313
2019-08-08,0.018684128805674265,0.02831874906540887
2019-08-09,-0.006693987309196723,-0.025858011286587754
2019-08-12,-0.01239383011342051,-0.01778269969636933
2019-08-13,0.015054108955398902,0.030295314990678023
2019-08-15,0.0023911331048600535,-0.008735853957105967
2019-08-16,0.014353783389783157,0.07245586626291095
2019-08-19,0.01203233374462022,0.07024454899410239
2019-08-20,-0.007990124425582041,-0.017114736445152975
2019-08-21,0.008170290660131342,0.019938901103454566
2019-08-22,-0.0005829796206428572,0.0013835712476074037
2019-08-26,0.010906281387258842,0.018452747028384998
2019-08-27,-0.00328028380878414,-0.022137719633767143
2019-08-28,0.0064684960364249046,-0.002675305363568252
2019-08-29,0.012610307664254023,0.03577483278289744
2019-08-30,0.0005660809111642121,0.0029767792251035757
2019-09-03,-0.006974894158529943,-0.020014621535569124
2019-09-04,0.010766483975868182,0.02788312723236083
2019-09-05,0.012933623167779235,0.06498653515779385
2019-09-06,0.0008348115042606567,-0.006139934461561159
2019-09-09,-0.0001697245450700266,0.010279615859861924
2019-09-10,0.0002463916569012215,0.014771624520992463
2019-09-11,0.007153768491559584,0.0062023371508747125
2019-09-12,0.0028039546891194876,-0.0004008295093370018
2019-09-13,-0.000799811186545414,-0.012719968693281443
2019-09-16,-0.0032127692057667924,-0.009585863976024286
2019-09-17,0.002504847609553104,0.004695587004095055
2019-09-18,0.00026808881534160785,-0.006094623409082364
2019-09-19,-5.4747501444006634e-05,-0.01696563455276194
2019-09-20,-0.004968989215141899,-0.024092771850959722
2019-09-23,-0.00017015020608726294,0.012376965351662748
2019-09-24,-0.00849097449652044,-0.013286616116122882
2019-09-25,0.006085357455153793,0.032964509454495444
2019-09-26,-0.002499154501346922,-0.005063813328756671
2019-09-27,-0.005385003284648217,-0.031533359861561604
2019-09-30,0.004977368580773513,0.013378465264715578
2019-10-01,-0.012327936865809309,-0.0004717485700351371
2019-10-02,-0.017972052192419832,-0.0055860571639793225
2019-10-03,0.007905841169957581,0.04772641994919564
2019-10-04,0.01415122298342091,0.003574450831030298
2019-10-07,-0.00454468356161087,0.012902930764294822
2019-10-08,-0.015626493803447116,-0.03858382021819424
2019-10-09,0.009039889374505753,0.01957083538277229
2019-10-10,0.006350893793052127,0.01277361903327904
2019-10-11,0.010874572750206441,0.016107778821633296
2019-10-14,-0.0014513250838684624,0.0028391837235476423
2019-10-15,0.009891470290719915,0.052688690252586164
2019-10-16,-0.002063630100616632,-0.01106376182449711
2019-10-17,0.002698347446693944,0.0003476030938023231
2019-10-18,-0.003983829076491092,-0.01962296896115135
2019-10-21,0.006807131929133397,0.02891323847346427
2019-10-22,-0.003632753680378321,-0.002104624474598605
2019-10-23,0.0027830614951527047,-0.002722307597417007
2019-10-24,0.001856041595806674,0.00900826213472274
2019-10-25,0.0040082163791250675,0.03894796654743792
2019-10-28,0.00551764739152412,0.010936523899946775
2019-10-29,-0.0008956989667280891,-0.018777969336659376
2019-10-30,0.0031900765072167526,0.00033110542780650837
2019-10-31,-0.003082305008770935,-0.009813197028913478
2019-11-01,0.009603383596149824,0.007751259508605397
2019-11-04,0.003644446191729221,0.03898475787375933
2019-11-05,-0.0012459373098642958,-0.004288289963247669
2019-11-06,0.0006423781809153964,-0.009506289789449337
2019-11-07,0.002669857089647323,0.0033592663435669046
2019-11-08,0.0025007554554821124,-0.0027477877843626927
2019-11-11,-0.0020225069344251565,0.0018651847228342833
2019-11-12,0.0015038127516015579,0.00680816069296259
2019-11-13,0.0006506218937502411,-0.005022538657033466
2019-11-14,0.0007764078188430806,0.005788814798422912
2019-11-15,0.007634853086381285,-0.026753982297616
2019-11-18,0.00044271635375474594,0.039559424715336064
2019-11-19,-0.0006531103182758415,-0.020269494010878943
2019-11-20,-0.003816501705307772,0.015276720043988069
2019-11-21,-0.0016434664952641156,-0.004796058200047663
2019-11-22,0.002113705533142797,0.0033167874971471124
2019-11-25,0.007445981830909332,0.048874589999255036
2019-11-26,0.002133467210591601,-0.0190941658087167
2019-11-27,0.004112321185880786,0.006394519820655088
2019-11-29,-0.004072330819523582,-0.006934366810802681
2019-12-02,-0.008692052461948194,-0.03461858910666009
2019-12-03,-0.006699126861175061,-0.0076597260894600136
2019-12-04,0.006264123025928382,0.008416165006978726
2019-12-05,0.0014410051461731719,-0.003306379312374216
2019-12-06,0.009076994168970285,0.016373130330570695
2019-12-09,-0.003222265838912718,-5.9444445466238355e-05
2019-12-10,-0.001157053143500005,0.0084708162553967
2019-12-11,0.0028478405807552797,0.015642313875626326
2019-12-12,0.008514511490507222,0.030904317180582095
2019-12-13,1.2145276132735289e-05,-0.00041760122017282553
2019-12-16,0.007087269407763851,0.0051182136497748484
2019-12-17,0.0002745779417590318,0.013885676410841293
2019-12-18,-0.0004925382673678016,0.005283930936838024
2019-12-19,0.004398458671833034,0.025864044947756022
2019-12-20,0.004884146161275246,0.016545211500795184
2019-12-23,0.0008058261406516232,-0.0023582639004396822
2019-12-24,-0.0002564799455194021,-0.0008983545641983303
2019-12-26,0.005067253978212987,0.002327641759577819
2019-12-27,-2.6253378377658762e-05,-0.009759343413045372
2019-12-30,-0.005839949434935749,-0.019268148079065666
